li,931,786,184,14,13,1,1,138,2
li,931,800,184,14,13,1,1,139,2
li,931,834,184,55,10,1,2,140,2
table,161,398,976,569,4,1,4,141,2
table,183,444,705,300,10,1,3,142,2
tbody,163,400,972,565,5,1,4,143,2
tbody,183,444,705,300,11,1,3,144,2
tr,163,400,972,565,6,1,4,145,2
tr,183,444,705,44,12,1,2,146,2
tr,183,488,705,64,12,1,3,147,2
tr,183,552,705,64,12,1,3,148,2
tr,183,616,705,64,12,1,3,149,2
tr,183,680,705,64,12,1,3,150,2
td,163,400,745,565,7,1,4,151,2
td,183,444,81,44,13,1,1,152,2
td,264,444,78,44,13,1,1,153,2
td,342,444,78,44,13,1,1,154,2
td,420,444,78,44,13,1,1,155,2
td,498,444,78,44,13,1,1,156,2
td,576,444,78,44,13,1,1,157,2
td,654,444,78,44,13,1,1,158,2
td,732,444,78,44,13,1,1,159,2
td,810,444,78,44,13,1,1,160,2
td,183,488,81,64,13,1,2,161,2
td,264,488,78,64,13,1,2,162,2
td,342,488,78,64,13,1,2,163,2
td,420,488,78,64,13,1,2,164,2
td,498,488,78,64,13,1,2,165,2
td,576,488,78,64,13,1,2,166,2
td,654,488,78,64,13,1,2,167,2
td,732,488,78,64,13,1,2,168,2
td,810,488,78,64,13,1,2,169,2
td,183,552,81,64,13,1,2,170,2
td,264,552,78,64,13,1,2,171,2
td,342,552,78,64,13,1,2,172,2
td,420,552,78,64,13,1,2,173,2
td,498,552,78,64,13,1,2,174,2
td,576,552,78,64,13,1,2,175,2
td,654,552,78,64,13,1,2,176,2
td,732,552,78,64,13,1,2,177,2
td,810,552,78,64,13,1,2,178,2
td,183,616,81,64,13,1,2,179,2
td,264,616,78,64,13,1,2,180,2
td,342,616,78,64,13,1,2,181,2
td,420,616,78,64,13,1,2,182,2
td,498,616,78,64,13,1,2,183,2
td,576,616,78,64,13,1,2,184,2
td,654,616,78,64,13,1,2,185,2
td,732,616,78,64,13,1,2,186,2
td,810,616,78,64,13,1,2,187,2
td,183,680,81,64,13,1,2,188,2
td,264,680,78,64,13,1,2,189,2
td,342,680,78,64,13,1,2,190,2
td,420,680,78,64,13,1,2,191,2
td,498,680,78,64,13,1,2,192,2
td,576,680,78,64,13,1,2,193,2
td,654,680,78,64,13,1,2,194,2
td,732,680,78,64,13,1,2,195,2
td,810,680,78,64,13,1,2,196,2
td,910,400,225,565,7,1,3,197,2
h2,183,400,705,24,9,1,2,198,2
h2,931,400,184,25,11,1,2,199,2
h2,931,583,184,25,11,1,2,200,2
h2,931,834,184,25,11,1,2,201,2
span,623,1008,478,13,4,1,2,202,2
strong,183,790,278,14,11,1,1,203,2
p,183,764,705,14,10,1,2,204,2
p,183,790,705,14,10,1,2,205,2
hr,183,836,705,1,8,0,1,206,2
center,931,400,184,489,8,1,3,207,2
